scenario,seed,model,true_att,att,ci_lower,ci_upper,bias,covered
violated,161,DiD,0.489922674000192,13.617121753853262,10.592121753853217,16.642121753853306,13.127199079853067,0
violated,161,SC-ADH,0.489922674000192,0.4989342759327737,0.3000000000001321,0.7000000000001378,0.0090116019325817,1
violated,161,SC-DI,0.489922674000192,0.9618597308550854,0.5500000000001357,1.3750000000001474,0.4719370568548933,0
violated,161,SDID,0.489922674000192,0.3969571017532036,0.1469571017532001,0.6469571017532072,-0.0929655722469883,1
violated,162,DiD,0.2585329571675187,-8.668954473631674,-12.556454473631728,-4.7814544736316185,-8.927487430799193,0
violated,162,SC-ADH,0.2585329571675187,0.2133906102278864,-0.0249999999998724,0.4500000000001343,-0.0451423469396323,1
violated,162,SC-DI,0.2585329571675187,0.6997568099820661,0.2250000000001311,1.125000000000144,0.4412238528145474,1
violated,162,SDID,0.2585329571675187,0.5453423536592457,0.3203423536592424,0.7703423536592489,0.2868093964917269,0
violated,163,DiD,0.5513493564310448,-13.514358807081084,-16.88935880708113,-10.139358807081036,-14.065708163512127,0
violated,163,SC-ADH,0.5513493564310448,0.5544331190475607,0.3500000000001328,0.7750000000001389,0.0030837626165158,1
violated,163,SC-DI,0.5513493564310448,0.8473660152556217,0.6000000000001364,1.125000000000144,0.2960166588245769,0
violated,163,SDID,0.5513493564310448,0.2489702111755765,-0.001029788824427,0.49897021117558,-0.3023791452554683,0
violated,164,DiD,0.1899601340539807,0.5055080755080819,0.3430080755080795,0.6680080755080842,0.3155479414541011,0
violated,164,SC-ADH,0.1899601340539807,0.274577156691465,0.0750000000001289,0.4500000000001343,0.0846170226374842,1
violated,164,SC-DI,0.1899601340539807,0.0985584214099284,-0.0999999999998735,0.3000000000001321,-0.0914017126440523,1
violated,164,SDID,0.1899601340539807,0.3805958579643165,0.2805958579643151,0.4805958579643179,0.1906357239103357,0
violated,165,DiD,0.3835186839275699,-10.596323700047504,-14.246323700047554,-6.946323700047451,-10.979842383975072,0
violated,165,SC-ADH,0.3835186839275699,0.0751408136172351,-0.1499999999998742,0.3000000000001321,-0.3083778703103347,0
violated,165,SC-DI,0.3835186839275699,0.0350691770149538,-0.1749999999998746,0.2750000000001318,-0.348449506912616,0
violated,165,SDID,0.3835186839275699,0.3585265022139037,0.171026502213901,0.5460265022139064,-0.0249921817136661,1
violated,166,DiD,0.1761182866933879,2.490574108671072,0.5280741086710445,4.4530741086711,2.3144558219776843,0
violated,166,SC-ADH,0.1761182866933879,0.3002609790140065,0.1750000000001303,0.4250000000001339,0.1241426923206185,1
violated,166,SC-DI,0.1761182866933879,0.3939689545302873,0.15000000000013,0.6000000000001364,0.2178506678368994,1
violated,166,SDID,0.1761182866933879,0.0711096267920665,-0.1288903732079362,0.2711096267920694,-0.1050086599013213,1
violated,167,DiD,0.6085297425694013,-14.349803232893024,-17.849803232893073,-10.849803232892976,-14.958332975462426,0
violated,167,SC-ADH,0.6085297425694013,0.9419754124261974,0.7750000000001389,1.125000000000144,0.3334456698567961,0
violated,167,SC-DI,0.6085297425694013,0.9666279237906056,0.500000000000135,1.425000000000148,0.3580981812212044,1
violated,167,SDID,0.6085297425694013,0.8885037495338146,0.7510037495338127,1.0260037495338166,0.2799740069644133,0
violated,168,DiD,0.2721521159363275,-10.466820499608,-13.991820499608052,-6.941820499607951,-10.738972615544329,0
violated,168,SC-ADH,0.2721521159363275,0.3719028638890522,0.1250000000001296,0.6250000000001368,0.0997507479527247,1
violated,168,SC-DI,0.2721521159363275,0.789450112424384,-0.1249999999998738,1.700000000000152,0.5172979964880565,1
violated,168,SDID,0.2721521159363275,0.1326346751210056,-0.0048653248789962,0.2701346751210076,-0.1395174408153218,0
violated,169,DiD,0.3472940169142275,-7.9798045929080175,-11.829804592908072,-4.129804592907963,-8.327098609822245,0
violated,169,SC-ADH,0.3472940169142275,0.3550819419174811,0.15000000000013,0.5750000000001361,0.0077879250032535,1
violated,169,SC-DI,0.3472940169142275,0.3398469041837373,0.0750000000001289,0.6000000000001364,-0.0074471127304902,1
violated,169,SDID,0.3472940169142275,0.1411684791837011,-0.2463315208163043,0.5286684791837066,-0.2061255377305264,1
violated,170,DiD,0.2511477924015681,3.678865858682012,0.8663658586819718,6.491365858682052,3.427718066280444,0
violated,170,SC-ADH,0.2511477924015681,0.2123604377527974,0.0250000000001282,0.4000000000001336,-0.0387873546487706,1
violated,170,SC-DI,0.2511477924015681,0.0646462699572025,,,-0.1865015224443655,0
violated,170,SDID,0.2511477924015681,0.1016357926537607,-0.0608642073462415,0.2641357926537631,-0.1495119997478073,1
violated,171,DiD,0.614268945141561,13.090714787614251,10.090714787614209,16.090714787614296,12.47644584247269,0
violated,171,SC-ADH,0.614268945141561,0.5826783439782321,0.5250000000001354,0.6750000000001375,-0.0315906011633289,1
violated,171,SC-DI,0.614268945141561,0.6769752042563812,0.4000000000001336,0.9500000000001414,0.0627062591148202,1
violated,171,SDID,0.614268945141561,0.6034308486114899,0.5034308486114885,0.7034308486114913,-0.0108380965300711,1
violated,172,DiD,0.4480713273480073,5.309829274724128,1.5098292747240727,9.109829274724182,4.8617579473761205,0
violated,172,SC-ADH,0.4480713273480073,0.2621316702351199,0.0500000000001286,0.500000000000135,-0.1859396571128873,1
violated,172,SC-DI,0.4480713273480073,0.4554064718450776,0.2250000000001311,0.7000000000001378,0.0073351444970703,1
violated,172,SDID,0.4480713273480073,0.505061155650858,0.2175611556508538,0.792561155650862,0.0569898283028506,1
violated,173,DiD,0.3274973907550993,-8.913835049276576,-12.476335049276628,-5.351335049276526,-9.241332440031677,0
violated,173,SC-ADH,0.3274973907550993,0.3529358514653804,0.2500000000001314,0.4500000000001343,0.0254384607102811,1
violated,173,SC-DI,0.3274973907550993,0.035537264396348,-0.274999999999876,0.3500000000001328,-0.2919601263587512,1
violated,173,SDID,0.3274973907550993,0.3673173047289211,0.2548173047289195,0.4798173047289227,0.0398199139738217,1
violated,174,DiD,0.8436019181640735,19.885618364615297,17.660618364615264,22.11061836461533,19.042016446451225,0
violated,174,SC-ADH,0.8436019181640735,1.22613810395994,0.9000000000001407,1.55000000000015,0.3825361857958664,0
violated,174,SC-DI,0.8436019181640735,1.2070233714670486,0.2000000000001307,2.200000000000159,0.3634214533029751,1
violated,174,SDID,0.8436019181640735,0.8302192968246835,0.5677192968246798,1.0927192968246873,-0.0133826213393899,1
violated,175,DiD,0.162429091131964,0.8992285961026596,0.2492285961026503,1.5492285961026688,0.7367995049706956,0
violated,175,SC-ADH,0.162429091131964,0.1921599901550403,0.0750000000001289,0.3000000000001321,0.0297308990230763,1
violated,175,SC-DI,0.162429091131964,0.1260617278551659,-0.0249999999998724,0.3250000000001325,-0.0363673632767981,1
violated,175,SDID,0.162429091131964,0.1523121661986728,0.0523121661986714,0.2523121661986742,-0.0101169249332912,1
violated,176,DiD,0.1445461443693529,-0.5776173892782028,-1.2526173892782124,0.0973826107218067,-0.7221635336475558,0
violated,176,SC-ADH,0.1445461443693529,0.2514620406082481,0.15000000000013,0.15000000000013,0.1069158962388952,0
violated,176,SC-DI,0.1445461443693529,0.003678530923173,-0.1249999999998738,0.15000000000013,-0.1408676134461798,1
violated,176,SDID,0.1445461443693529,0.2008461840798188,0.0508461840798166,0.3508461840798209,0.0563000397104658,1
violated,177,DiD,0.3783420144016178,-11.13187808849295,-14.706878088493,-7.556878088492899,-11.510220102894568,0
violated,177,SC-ADH,0.3783420144016178,0.4351810194071763,0.3000000000001321,0.5750000000001361,0.0568390050055584,1
violated,177,SC-DI,0.3783420144016178,0.5577209179667726,,,0.1793789035651547,0
violated,177,SDID,0.3783420144016178,0.4168238134944104,0.2418238134944079,0.5918238134944129,0.0384817990927925,1
violated,178,DiD,0.9006978027100158,-21.98620040105976,-24.8362004010598,-19.13620040105972,-22.88689820376978,0
violated,178,SC-ADH,0.9006978027100158,1.181809345305993,1.0250000000001425,1.3250000000001467,0.2811115425959772,0
violated,178,SC-DI,0.9006978027100158,1.009881371950332,0.7000000000001378,1.3000000000001464,0.1091835692403161,1
violated,178,SDID,0.9006978027100158,1.1740521392014929,1.0240521392014903,1.3240521392014948,0.2733543364914769,0
violated,179,DiD,0.0042718986667248,-1.7975151558152591,-3.197515155815279,-0.3975151558152392,-1.801787054481984,0
violated,179,SC-ADH,0.0042718986667248,-0.2294140647294772,-0.3749999999998774,-0.0999999999998735,-0.233685963396202,0
violated,179,SC-DI,0.0042718986667248,-0.0867677233821877,,,-0.0910396220489125,0
violated,179,SDID,0.0042718986667248,-0.0514775848591563,-0.238977584859159,0.1360224151408463,-0.0557494835258811,1
violated,180,DiD,0.1127045360431518,-4.548462505194926,-8.198462505194978,-0.8984625051948738,-4.661167041238078,0
violated,180,SC-ADH,0.1127045360431518,0.1941879485600028,-0.0249999999998724,0.4000000000001336,0.081483412516851,1
violated,180,SC-DI,0.1127045360431518,0.3321232130161111,-0.2499999999998756,0.85000000000014,0.2194186769729593,1
violated,180,SDID,0.1127045360431518,0.1167116147117739,-0.095788385288229,0.3292116147117769,0.0040070786686221,1
violated,181,DiD,0.0522220905326884,-2.332890099661774,-4.395390099661803,-0.2703900996617445,-2.3851121901944623,0
violated,181,SC-ADH,0.0522220905326884,0.0821882464536281,1.2789769243681806e-13,0.2000000000001307,0.0299661559209397,1
violated,181,SC-DI,0.0522220905326884,0.1740223921715691,-0.1249999999998738,0.4750000000001346,0.1218003016388807,1
violated,181,SDID,0.0522220905326884,0.1402294578803022,0.0277294578803006,0.2527294578803038,0.0880073673476138,1
violated,182,DiD,0.2872741477688021,-8.490114757828756,-12.252614757828807,-4.727614757828703,-8.777388905597558,0
violated,182,SC-ADH,0.2872741477688021,0.0527145892649478,-0.1999999999998749,0.3000000000001321,-0.2345595585038542,1
violated,182,SC-DI,0.2872741477688021,0.1684257314590969,-0.0999999999998735,0.4000000000001336,-0.1188484163097052,1
violated,182,SDID,0.2872741477688021,0.3453878075053671,0.1453878075053642,0.54538780750537,0.058113659736565,1
violated,183,DiD,0.0111724939168208,-4.299653262913623,-7.774653262913672,-0.8246532629135732,-4.310825756830443,0
violated,183,SC-ADH,0.0111724939168208,-0.0810382765124249,-0.1749999999998746,0.0250000000001282,-0.0922107704292457,1
violated,183,SC-DI,0.0111724939168208,-0.0331323730506676,-0.1249999999998738,0.0750000000001289,-0.0443048669674884,1
violated,183,SDID,0.0111724939168208,-0.0259573251698961,-0.1259573251698975,0.0740426748301052,-0.0371298190867169,1
violated,184,DiD,0.4015529668063275,6.041477666874683,2.2539776668746283,9.82897766687474,5.639924700068356,0
violated,184,SC-ADH,0.4015529668063275,0.2768414419463934,0.1750000000001303,0.3750000000001332,-0.1247115248599341,0
violated,184,SC-DI,0.4015529668063275,0.2562276249402142,1.2789769243681806e-13,0.500000000000135,-0.1453253418661133,1
violated,184,SDID,0.4015529668063275,0.370637080641945,0.2456370806419432,0.4956370806419468,-0.0309158861643825,1
violated,185,DiD,0.1274476485538663,-5.993875149574908,-10.006375149574964,-1.981375149574851,-6.121322798128775,0
violated,185,SC-ADH,0.1274476485538663,0.0274751194521223,-0.1249999999998738,0.1750000000001303,-0.099972529101744,1
violated,185,SC-DI,0.1274476485538663,0.0524362341376489,,,-0.0750114144162173,0
violated,185,SDID,0.1274476485538663,-0.0592096785749607,-0.221709678574963,0.1032903214250415,-0.186657327128827,0
violated,186,DiD,0.0022545652049494,-5.392427325035729,-9.342427325035784,-1.442427325035673,-5.394681890240678,0
violated,186,SC-ADH,0.0022545652049494,-0.015268972697868,-0.2249999999998753,0.2000000000001307,-0.0175235379028175,1
violated,186,SC-DI,0.0022545652049494,-0.0497437287013682,-0.2999999999998763,0.2000000000001307,-0.0519982939063176,1
violated,186,SDID,0.0022545652049494,0.2714113132353646,-0.0785886867646403,0.6214113132353696,0.2691567480304151,1
violated,187,DiD,0.7758665560137431,16.191788309023345,13.491788309023306,18.891788309023383,15.415921753009602,0
violated,187,SC-ADH,0.7758665560137431,0.5963717962688371,0.5250000000001354,0.6750000000001375,-0.179494759744906,0
violated,187,SC-DI,0.7758665560137431,2.5762789651707685,1.5750000000001505,3.6250000000001794,1.8004124091570253,0
violated,187,SDID,0.7758665560137431,0.6024740581533283,0.4524740581533262,0.7524740581533305,-0.1733924978604147,0
violated,188,DiD,0.2950328950637496,6.331286817619512,2.6437868176194588,10.018786817619564,6.036253922555763,0
violated,188,SC-ADH,0.2950328950637496,0.2250352177241863,0.1000000000001293,0.3500000000001328,-0.0699976773395632,1
violated,188,SC-DI,0.2950328950637496,0.3206917564077276,0.2000000000001307,0.4750000000001346,0.025658861343978,1
violated,188,SDID,0.2950328950637496,0.2114921063093087,0.0864921063093069,0.3364921063093105,-0.0835407887544408,1
violated,189,DiD,0.2469576229154075,-5.550220389001416,-9.637720389001473,-1.4627203890013574,-5.797178011916823,0
violated,189,SC-ADH,0.2469576229154075,0.1894022472303644,0.0250000000001282,0.3250000000001325,-0.057555375685043,1
violated,189,SC-DI,0.2469576229154075,-0.100827202564921,-0.5249999999998796,0.3250000000001325,-0.3477848254803285,1
violated,189,SDID,0.2469576229154075,0.1738322582660121,0.0488322582660103,0.2988322582660139,-0.0731253646493953,1
violated,190,DiD,1.4475958048967394,30.13574938958616,29.08574938958614,31.18574938958617,28.688153584689417,0
violated,190,SC-ADH,1.4475958048967394,11.297971100181272,3.450000000000177,8.975000000000257,9.850375295284532,0
violated,190,SC-DI,1.4475958048967394,1.0032991088963392,0.2750000000001318,1.7250000000001524,-0.4442966960004002,1
violated,190,SDID,1.4475958048967394,2.1580169185180296,-5.691983081482083,10.00801691851814,0.7104211136212901,1
violated,191,DiD,1.120850595713031,25.925323228221902,24.33782322822188,27.51282322822193,24.80447263250888,0
violated,191,SC-ADH,1.120850595713031,13.493158851087845,2.8750000000001688,8.975000000000257,12.372308255374811,0
violated,191,SC-DI,1.120850595713031,1.415941050574521,1.1750000000001446,1.6000000000001506,0.2950904548614896,0
violated,191,SDID,1.120850595713031,1.9893785256573155,-6.423121474342805,10.401878525657436,0.8685279299442843,1
violated,192,DiD,0.3930366308665014,6.817984050759315,3.142984050759262,10.492984050759368,6.424947419892813,0
violated,192,SC-ADH,0.3930366308665014,0.3868707775279318,0.2250000000001311,0.5500000000001357,-0.0061658533385695,1
violated,192,SC-DI,0.3930366308665014,0.3246410870115008,0.1250000000001296,0.5250000000001354,-0.0683955438550005,1
violated,192,SDID,0.3930366308665014,0.6609964818054861,0.4109964818054825,0.9109964818054896,0.2679598509389846,0
violated,193,DiD,0.3992334099593599,-12.58539995329308,-16.08539995329313,-9.085399953293033,-12.98463336325244,0
violated,193,SC-ADH,0.3992334099593599,0.3867687091227036,0.2000000000001307,0.5750000000001361,-0.0124647008366562,1
violated,193,SC-DI,0.3992334099593599,-0.1212526534039177,,,-0.5204860633632777,0
violated,193,SDID,0.3992334099593599,0.4874157510886903,0.3124157510886878,0.6624157510886928,0.0881823411293303,1
violated,194,DiD,0.2539745382758351,4.079606218197234,0.8921062181971893,7.267106218197278,3.825631679921399,0
violated,194,SC-ADH,0.2539745382758351,0.146497759177806,0.0750000000001289,0.2250000000001311,-0.107476779098029,0
violated,194,SC-DI,0.2539745382758351,0.3987858391000944,1.2789769243681806e-13,0.7500000000001386,0.1448113008242593,1
violated,194,SDID,0.2539745382758351,0.0714357355119776,-0.0910642644880246,0.23393573551198,-0.1825388027638574,0
violated,195,DiD,0.2545544416542842,2.734755174998357,0.7847551749983293,4.684755174998385,2.4802007333440725,0
violated,195,SC-ADH,0.2545544416542842,0.3275185538555987,0.1750000000001303,0.500000000000135,0.0729641122013144,1
violated,195,SC-DI,0.2545544416542842,1.3137051110891798,0.85000000000014,1.7750000000001531,1.0591506694348956,0
violated,195,SDID,0.2545544416542842,0.3006490133859913,0.1006490133859885,0.5006490133859942,0.0460945717317071,1
violated,196,DiD,0.2842545224617278,4.803894469377717,1.0288944693776625,8.578894469377772,4.519639946915989,0
violated,196,SC-ADH,0.2842545224617278,-0.0004982064565073,-0.1999999999998749,0.2000000000001307,-0.2847527289182351,0
violated,196,SC-DI,0.2842545224617278,-0.0635747000896387,-0.1499999999998742,0.0750000000001289,-0.3478292225513665,0
violated,196,SDID,0.2842545224617278,0.2404782316091367,-0.0095217683908668,0.4904782316091403,-0.0437762908525911,1
violated,197,DiD,0.5383274319209658,10.86240000530606,7.612400005306012,14.112400005306108,10.324072573385092,0
violated,197,SC-ADH,0.5383274319209658,0.4963132105292995,0.6000000000001364,0.7250000000001382,-0.0420142213916662,0
violated,197,SC-DI,0.5383274319209658,-0.453353011914114,-1.2749999999998902,0.3750000000001332,-0.9916804438350798,0
violated,197,SDID,0.5383274319209658,0.5230048834451289,0.3730048834451267,0.673004883445131,-0.0153225484758369,1
